"","Time.results.were.received","MD5.hash.of.participant.s.IP.address","Controller.name","Item.number","Element.number","Type","Group.Ibex","PennElementType","PennElementName","Parameter","Value","EventTime","ID","Study","SentNumber","Quantifier","Matrix","WhichCategory","Subject","Predicate","SentType","Verb","Embedded","Token","MatchingCategory","MismatchingCategory","Group","Comments","study","order","goal"
"1066",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",18,1,"test","NULL","PennController","19","_Trial_","Start",1589738965549,"A3SL5QRF7MX2P1","BN","4","some","","Mismatching","Token","Category","T3","none",0,"cockroaches","insects","fishes","E","NULL","bn","2","MS"
"1067",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",18,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589738966106,"A3SL5QRF7MX2P1","BN","4","some","","Mismatching","Token","Category","T3","none",0,"cockroaches","insects","fishes","E","NULL","bn","2","MS"
"1068",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",18,1,"test","NULL","PennController","19","_Trial_","End",1589738966108,"A3SL5QRF7MX2P1","BN","4","some","","Mismatching","Token","Category","T3","none",0,"cockroaches","insects","fishes","E","NULL","bn","2","MS"
"1069",1589739042,"788691f855a36ca062e33674208ff9ee","DashedSentence",37,0,"test","NULL","Zoologists know that all doves are reptiles","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"1070",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",37,1,"test","NULL","PennController","38","_Trial_","Start",1589738968570,"A3SL5QRF7MX2P1","BN","14","all","Zoologists know that","Mismatching","Token","Category","T6","know",1,"doves","birds","reptiles","E","NULL","bn","2","MS"
"1071",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",37,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589738969014,"A3SL5QRF7MX2P1","BN","14","all","Zoologists know that","Mismatching","Token","Category","T6","know",1,"doves","birds","reptiles","E","NULL","bn","2","MS"
"1072",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",37,1,"test","NULL","PennController","38","_Trial_","End",1589738969016,"A3SL5QRF7MX2P1","BN","14","all","Zoologists know that","Mismatching","Token","Category","T6","know",1,"doves","birds","reptiles","E","NULL","bn","2","MS"
"1073",1589739042,"788691f855a36ca062e33674208ff9ee","DashedSentence",38,0,"test","NULL","Zoologists know that all plums are insects","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"1074",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",38,1,"test","NULL","PennController","39","_Trial_","Start",1589738971408,"A3SL5QRF7MX2P1","BN","14","all","Zoologists know that","Mismatching","Token","Category","T6","know",1,"plums","fruit","insects","E","NULL","bn","2","MS"
"1075",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",38,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589738971784,"A3SL5QRF7MX2P1","BN","14","all","Zoologists know that","Mismatching","Token","Category","T6","know",1,"plums","fruit","insects","E","NULL","bn","2","MS"
"1076",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",38,1,"test","NULL","PennController","39","_Trial_","End",1589738971786,"A3SL5QRF7MX2P1","BN","14","all","Zoologists know that","Mismatching","Token","Category","T6","know",1,"plums","fruit","insects","E","NULL","bn","2","MS"
"1077",1589739042,"788691f855a36ca062e33674208ff9ee","DashedSentence",45,0,"test","NULL","Zoologists say that all reptiles are iguanas","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"1078",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",45,1,"test","NULL","PennController","46","_Trial_","Start",1589738974236,"A3SL5QRF7MX2P1","BN","18","all","Zoologists say that","Matching","Category","Token","T5","say",1,"iguanas","reptiles","mamals","E","NULL","bn","2","MS"
"1079",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",45,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589738974752,"A3SL5QRF7MX2P1","BN","18","all","Zoologists say that","Matching","Category","Token","T5","say",1,"iguanas","reptiles","mamals","E","NULL","bn","2","MS"
"1080",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",45,1,"test","NULL","PennController","46","_Trial_","End",1589738974754,"A3SL5QRF7MX2P1","BN","18","all","Zoologists say that","Matching","Category","Token","T5","say",1,"iguanas","reptiles","mamals","E","NULL","bn","2","MS"
"1081",1589739042,"788691f855a36ca062e33674208ff9ee","DashedSentence",15,0,"test","NULL","Zoologists say that some anchovies are fishes","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"1082",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",15,1,"test","NULL","PennController","16","_Trial_","Start",1589738977163,"A3SL5QRF7MX2P1","BN","3","some","Zoologists say that","Matching","Token","Category","T1","say",1,"anchovies","fishes","birds","E","NULL","bn","2","MS"
"1083",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",15,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589738978083,"A3SL5QRF7MX2P1","BN","3","some","Zoologists say that","Matching","Token","Category","T1","say",1,"anchovies","fishes","birds","E","NULL","bn","2","MS"
"1084",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",15,1,"test","NULL","PennController","16","_Trial_","End",1589738978084,"A3SL5QRF7MX2P1","BN","3","some","Zoologists say that","Matching","Token","Category","T1","say",1,"anchovies","fishes","birds","E","NULL","bn","2","MS"
"1085",1589739042,"788691f855a36ca062e33674208ff9ee","DashedSentence",19,0,"test","NULL","Zoologists know that some cod are birds","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"1086",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",19,1,"test","NULL","PennController","20","_Trial_","Start",1589738980475,"A3SL5QRF7MX2P1","BN","5","some","Zoologists know that","Mismatching","Token","Category","T3","know",1,"cod","fishes","birds","E","NULL","bn","2","MS"
"1087",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",19,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589738981189,"A3SL5QRF7MX2P1","BN","5","some","Zoologists know that","Mismatching","Token","Category","T3","know",1,"cod","fishes","birds","E","NULL","bn","2","MS"
"1088",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",19,1,"test","NULL","PennController","20","_Trial_","End",1589738981191,"A3SL5QRF7MX2P1","BN","5","some","Zoologists know that","Mismatching","Token","Category","T3","know",1,"cod","fishes","birds","E","NULL","bn","2","MS"
"1089",1589739042,"788691f855a36ca062e33674208ff9ee","DashedSentence",25,0,"test","NULL","Zoologists know that some fishes are herring","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"1090",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",25,1,"test","NULL","PennController","26","_Trial_","Start",1589738983601,"A3SL5QRF7MX2P1","BN","8","some","Zoologists know that","Matching","Category","Token","T2","know",1,"herring","fishes","birds","E","NULL","bn","2","MS"
"1091",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",25,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589738984227,"A3SL5QRF7MX2P1","BN","8","some","Zoologists know that","Matching","Category","Token","T2","know",1,"herring","fishes","birds","E","NULL","bn","2","MS"
"1092",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",25,1,"test","NULL","PennController","26","_Trial_","End",1589738984229,"A3SL5QRF7MX2P1","BN","8","some","Zoologists know that","Matching","Category","Token","T2","know",1,"herring","fishes","birds","E","NULL","bn","2","MS"
"1093",1589739042,"788691f855a36ca062e33674208ff9ee","DashedSentence",23,0,"test","NULL"," some fishes are mackerels","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"1094",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",23,1,"test","NULL","PennController","24","_Trial_","Start",1589738985924,"A3SL5QRF7MX2P1","BN","7","some","","Matching","Category","Token","T2","none",0,"mackerels","fishes","birds","E","NULL","bn","2","MS"
"1095",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",23,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589738986427,"A3SL5QRF7MX2P1","BN","7","some","","Matching","Category","Token","T2","none",0,"mackerels","fishes","birds","E","NULL","bn","2","MS"
"1096",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",23,1,"test","NULL","PennController","24","_Trial_","End",1589738986429,"A3SL5QRF7MX2P1","BN","7","some","","Matching","Category","Token","T2","none",0,"mackerels","fishes","birds","E","NULL","bn","2","MS"
"1097",1589739042,"788691f855a36ca062e33674208ff9ee","DashedSentence",17,0,"test","NULL"," some carp are birds","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"1098",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",17,1,"test","NULL","PennController","18","_Trial_","Start",1589738988130,"A3SL5QRF7MX2P1","BN","4","some","","Mismatching","Token","Category","T3","none",0,"carp","fishes","birds","E","NULL","bn","2","MS"
"1099",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",17,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589738988626,"A3SL5QRF7MX2P1","BN","4","some","","Mismatching","Token","Category","T3","none",0,"carp","fishes","birds","E","NULL","bn","2","MS"
"1100",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",17,1,"test","NULL","PennController","18","_Trial_","End",1589738988628,"A3SL5QRF7MX2P1","BN","4","some","","Mismatching","Token","Category","T3","none",0,"carp","fishes","birds","E","NULL","bn","2","MS"
"1101",1589739042,"788691f855a36ca062e33674208ff9ee","DashedSentence",22,0,"test","NULL","Zoologists say that some ants are fishes","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"1102",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",22,1,"test","NULL","PennController","23","_Trial_","Start",1589738991024,"A3SL5QRF7MX2P1","BN","6","some","Zoologists say that","Mismatching","Token","Category","T3","say",1,"ants","insects","fishes","E","NULL","bn","2","MS"
"1103",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",22,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589738991414,"A3SL5QRF7MX2P1","BN","6","some","Zoologists say that","Mismatching","Token","Category","T3","say",1,"ants","insects","fishes","E","NULL","bn","2","MS"
"1104",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",22,1,"test","NULL","PennController","23","_Trial_","End",1589738991416,"A3SL5QRF7MX2P1","BN","6","some","Zoologists say that","Mismatching","Token","Category","T3","say",1,"ants","insects","fishes","E","NULL","bn","2","MS"
"1105",1589739042,"788691f855a36ca062e33674208ff9ee","DashedSentence",46,0,"test","NULL","Zoologists say that all mammals are pigs","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"1106",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",46,1,"test","NULL","PennController","47","_Trial_","Start",1589738993839,"A3SL5QRF7MX2P1","BN","18","all","Zoologists say that","Matching","Category","Token","T5","say",1,"pigs","mammals","fruit","E","NULL","bn","2","MS"
"1107",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",46,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589738994674,"A3SL5QRF7MX2P1","BN","18","all","Zoologists say that","Matching","Category","Token","T5","say",1,"pigs","mammals","fruit","E","NULL","bn","2","MS"
"1108",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",46,1,"test","NULL","PennController","47","_Trial_","End",1589738994675,"A3SL5QRF7MX2P1","BN","18","all","Zoologists say that","Matching","Category","Token","T5","say",1,"pigs","mammals","fruit","E","NULL","bn","2","MS"
"1109",1589739042,"788691f855a36ca062e33674208ff9ee","DashedSentence",40,0,"test","NULL","Zoologists say that all cats are fruit","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"1110",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",40,1,"test","NULL","PennController","41","_Trial_","Start",1589738997085,"A3SL5QRF7MX2P1","BN","15","all","Zoologists say that","Mismatching","Token","Category","T6","say",1,"cats","mammals","fruit","E","NULL","bn","2","MS"
"1111",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",40,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589738997467,"A3SL5QRF7MX2P1","BN","15","all","Zoologists say that","Mismatching","Token","Category","T6","say",1,"cats","mammals","fruit","E","NULL","bn","2","MS"
"1112",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",40,1,"test","NULL","PennController","41","_Trial_","End",1589738997469,"A3SL5QRF7MX2P1","BN","15","all","Zoologists say that","Mismatching","Token","Category","T6","say",1,"cats","mammals","fruit","E","NULL","bn","2","MS"
"1113",1589739042,"788691f855a36ca062e33674208ff9ee","DashedSentence",31,0,"test","NULL","Zoologists know that all crows are birds","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"1114",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",31,1,"test","NULL","PennController","32","_Trial_","Start",1589738999874,"A3SL5QRF7MX2P1","BN","11","all","Zoologists know that","Matching","Token","Category","T4","know",1,"crows","birds","reptiles","E","NULL","bn","2","MS"
"1115",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",31,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589739000104,"A3SL5QRF7MX2P1","BN","11","all","Zoologists know that","Matching","Token","Category","T4","know",1,"crows","birds","reptiles","E","NULL","bn","2","MS"
"1116",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",31,1,"test","NULL","PennController","32","_Trial_","End",1589739000105,"A3SL5QRF7MX2P1","BN","11","all","Zoologists know that","Matching","Token","Category","T4","know",1,"crows","birds","reptiles","E","NULL","bn","2","MS"
"1117",1589739042,"788691f855a36ca062e33674208ff9ee","DashedSentence",26,0,"test","NULL","Zoologists know that some insects are mosquitos","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"1118",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",26,1,"test","NULL","PennController","27","_Trial_","Start",1589739002519,"A3SL5QRF7MX2P1","BN","8","some","Zoologists know that","Matching","Category","Token","T2","know",1,"mosquitos","insects","fishes","E","NULL","bn","2","MS"
"1119",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",26,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589739003162,"A3SL5QRF7MX2P1","BN","8","some","Zoologists know that","Matching","Category","Token","T2","know",1,"mosquitos","insects","fishes","E","NULL","bn","2","MS"
"1120",1589739042,"788691f855a36ca062e33674208ff9ee","PennController",26,1,"test","NULL","PennController","27","_Trial_","End",1589739003164,"A3SL5QRF7MX2P1","BN","8","some","Zoologists know that","Matching","Category","Token","T2","know",1,"mosquitos","insects","fishes","E","NULL","bn","2","MS"
